"ID","Handle","Command","Display Name","Status","Updated At","Definition: Handle","Definition: Name","Top Row","Row #","Field","Value"
"197252252015","heel-cup-pain-relief","MERGE","Heel Cup Pain Relief","Active","2024-09-25 19:30:35 -0400","product_features","Product Features","","445","headline","Heel Cup with Independent Heel Stabilizer"
"197252252015","heel-cup-pain-relief","MERGE","Heel Cup Pain Relief","Active","2024-09-25 19:30:35 -0400","product_features","Product Features","","446","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Positions the heel to optimize natural shock absorption and provides extra structure and support when needed, keeping the pain-relieving shape closer to the foot""}]}]}"
"197252317551","premium-cushioning-work","MERGE","Premium Cushioning Work","Active","2024-09-25 19:34:33 -0400","product_features","Product Features","true","447","name","Premium Cushioning Work"
"197252317551","premium-cushioning-work","MERGE","Premium Cushioning Work","Active","2024-09-25 19:34:33 -0400","product_features","Product Features","","448","image","icon-cushioning.svg"
"197252317551","premium-cushioning-work","MERGE","Premium Cushioning Work","Active","2024-09-25 19:34:33 -0400","product_features","Product Features","","449","headline","Anti-Fatigue Cushioning"
"197252317551","premium-cushioning-work","MERGE","Premium Cushioning Work","Active","2024-09-25 19:34:33 -0400","product_features","Product Features","","450","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Premium foam guards against stress and strain and features a tapered forefoot edge for improved fit in safety toe footwear""}]}]}"
"197252350319","arch-support-work","MERGE","Arch Support Work","Active","2024-09-25 19:35:52 -0400","product_features","Product Features","true","451","name","Arch Support Work"
"197252350319","arch-support-work","MERGE","Arch Support Work","Active","2024-09-25 19:35:52 -0400","product_features","Product Features","","452","image","icon-arch-support.svg"
"197252350319","arch-support-work","MERGE","Arch Support Work","Active","2024-09-25 19:35:52 -0400","product_features","Product Features","","453","headline","Durable Arch Support"
"197252350319","arch-support-work","MERGE","Arch Support Work","Active","2024-09-25 19:35:52 -0400","product_features","Product Features","","454","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Biomechanically engineered arch shape flexes and adapts to your feet as you move for long-lasting orthotic support""}]}]}"
"197250318703","heel-cup-womens-specific","MERGE","Heel Cup Women's Specific","Active","2024-10-14 22:05:35 -0400","product_features","Product Features","true","455","name","Heel Cup Women's Specific"
"197250318703","heel-cup-womens-specific","MERGE","Heel Cup Women's Specific","Active","2024-10-14 22:05:35 -0400","product_features","Product Features","","456","image","icon-flexible-heel.svg"
"197250318703","heel-cup-womens-specific","MERGE","Heel Cup Women's Specific","Active","2024-10-14 22:05:35 -0400","product_features","Product Features","","457","headline","Women's-Specific Heel Cup"
"197250318703","heel-cup-womens-specific","MERGE","Heel Cup Women's Specific","Active","2024-10-14 22:05:35 -0400","product_features","Product Features","","458","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Slightly narrower to better fit the dimensions of a woman's foot, the heel cup positions and cradles the heel to optimize natural shock absorption and minimize fatigue""}]}]}"
"197252415855","premium-cushioning-all-purpose","MERGE","Premium Cushioning All Purpose","Active","2024-09-25 19:43:17 -0400","product_features","Product Features","true","459","name","Premium Cushioning All Purpose"
"197252415855","premium-cushioning-all-purpose","MERGE","Premium Cushioning All Purpose","Active","2024-09-25 19:43:17 -0400","product_features","Product Features","","460","image","icon-cushioning.svg"
"197252415855","premium-cushioning-all-purpose","MERGE","Premium Cushioning All Purpose","Active","2024-09-25 19:43:17 -0400","product_features","Product Features","","461","headline","Responsive Cushioning"
"197252415855","premium-cushioning-all-purpose","MERGE","Premium Cushioning All Purpose","Active","2024-09-25 19:43:17 -0400","product_features","Product Features","","462","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Closed-cell foam delivers long-lasting support and a firm foundation""}]}]}"
"197252448623","arch-support-all-purpose","MERGE","Arch Support All Purpose","Active","2024-09-25 19:42:25 -0400","product_features","Product Features","true","463","name","Arch Support All Purpose"
"197252448623","arch-support-all-purpose","MERGE","Arch Support All Purpose","Active","2024-09-25 19:42:25 -0400","product_features","Product Features","","464","image","icon-arch-support.svg"
"197252448623","arch-support-all-purpose","MERGE","Arch Support All Purpose","Active","2024-09-25 19:42:25 -0400","product_features","Product Features","","465","headline","Professional-Grade Orthotic Support"
"197252448623","arch-support-all-purpose","MERGE","Arch Support All Purpose","Active","2024-09-25 19:42:25 -0400","product_features","Product Features","","466","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Biomechanically engineered arch shape helps stabilize the foot, reducing stress on feet, ankles, knees, and back""}]}]}"
"197252546927","arch-support-walk","MERGE","Arch Support Walk","Active","2024-10-14 17:56:22 -0400","product_features","Product Features","true","467","name","Arch Support Walk"
"197252546927","arch-support-walk","MERGE","Arch Support Walk","Active","2024-10-14 17:56:22 -0400","product_features","Product Features","","468","image","icon-arch-support.svg"
"197252546927","arch-support-walk","MERGE","Arch Support Walk","Active","2024-10-14 17:56:22 -0400","product_features","Product Features","","469","headline","Stabilizing Arch Support"
"197252546927","arch-support-walk","MERGE","Arch Support Walk","Active","2024-10-14 17:56:22 -0400","product_features","Product Features","","470","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Biomechanically designed arch shape engineered to be flexible and adaptive or infused with weight-defying carbon fiber to deliver efficient strides so you can go farther with less effort""}]}]}"
"197252776303","arch-support-racquet","MERGE","Arch Support Racquet/Cleat/Court","Active","2024-09-25 19:50:35 -0400","product_features","Product Features","true","471","name","Arch Support Racquet/Cleat/Court"
"197252776303","arch-support-racquet","MERGE","Arch Support Racquet/Cleat/Court","Active","2024-09-25 19:50:35 -0400","product_features","Product Features","","472","image","icon-arch-support.svg"
"197252776303","arch-support-racquet","MERGE","Arch Support Racquet/Cleat/Court","Active","2024-09-25 19:50:35 -0400","product_features","Product Features","","473","headline","Stabilizing Arch Support"
"197252776303","arch-support-racquet","MERGE","Arch Support Racquet/Cleat/Court","Active","2024-09-25 19:50:35 -0400","product_features","Product Features","","474","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Biomechanically designed arch shape engineered to be flexible and adaptive or infused with weight-defying carbon fiber delivers ground-up support for harder pivots and quicker bursts""}]}]}"
"197252809071","heel-cup-racquet","MERGE","Heel Cup Racquet/Training/Golf","Active","2024-09-25 19:57:45 -0400","product_features","Product Features","true","475","name","Heel Cup Racquet/Training/Golf"
"197252809071","heel-cup-racquet","MERGE","Heel Cup Racquet/Training/Golf","Active","2024-09-25 19:57:45 -0400","product_features","Product Features","","476","image","icon-heel-cup.svg"
"197252809071","heel-cup-racquet","MERGE","Heel Cup Racquet/Training/Golf","Active","2024-09-25 19:57:45 -0400","product_features","Product Features","","477","headline","Heel Cup"
"197252809071","heel-cup-racquet","MERGE","Heel Cup Racquet/Training/Golf","Active","2024-09-25 19:57:45 -0400","product_features","Product Features","","478","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Positions the heel to reduce excess movement and optimize natural shock absorption while minimizing fatigue""}]}]}"
"197252874607","premium-cushioning-cleat","MERGE","Premium Cushioning Cleat","Active","2024-09-25 19:46:48 -0400","product_features","Product Features","true","479","name","Premium Cushioning Cleat"
"197252874607","premium-cushioning-cleat","MERGE","Premium Cushioning Cleat","Active","2024-09-25 19:46:48 -0400","product_features","Product Features","","480","image","icon-cushioning.svg"
"197252874607","premium-cushioning-cleat","MERGE","Premium Cushioning Cleat","Active","2024-09-25 19:46:48 -0400","product_features","Product Features","","481","headline","Premium Cushioning"
"197252874607","premium-cushioning-cleat","MERGE","Premium Cushioning Cleat","Active","2024-09-25 19:46:48 -0400","product_features","Product Features","","482","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Energizing foams vary from thick to thin so you can find a seamless fit in tight cleats""}]}]}"
"197252972911","heel-cup-cleat","MERGE","Heel Cup Cleat","Active","2024-09-25 19:52:57 -0400","product_features","Product Features","true","483","name","Heel Cup Cleat"
"197252972911","heel-cup-cleat","MERGE","Heel Cup Cleat","Active","2024-09-25 19:52:57 -0400","product_features","Product Features","","484","image","icon-heel-cup.svg"
"197252972911","heel-cup-cleat","MERGE","Heel Cup Cleat","Active","2024-09-25 19:52:57 -0400","product_features","Product Features","","485","headline","Heel Cup"
"197252972911","heel-cup-cleat","MERGE","Heel Cup Cleat","Active","2024-09-25 19:52:57 -0400","product_features","Product Features","","486","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Positions the heel to reduce excess movement and optimize natural shock absorption, minimizing fatigue so you can play through the last whistle""}]}]}"
"197253038447","arch-support-court","MERGE","Arch Support Training","Active","2024-09-25 19:54:06 -0400","product_features","Product Features","true","487","name","Arch Support Training"
"197253038447","arch-support-court","MERGE","Arch Support Training","Active","2024-09-25 19:54:06 -0400","product_features","Product Features","","488","image","icon-arch-support.svg"
"197253038447","arch-support-court","MERGE","Arch Support Training","Active","2024-09-25 19:54:06 -0400","product_features","Product Features","","489","headline","Stabilizing Arch Support"
"197253038447","arch-support-court","MERGE","Arch Support Training","Active","2024-09-25 19:54:06 -0400","product_features","Product Features","","490","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Biomechanically designed arch shape engineered to be flexible and adaptive or infused with weight-defying carbon fiber delivers ground-up support so you can train harder and recover quicker""}]}]}"
"197252383087","heel-cup-work","MERGE","Heel Cup Work","Active","2024-09-25 20:03:28 -0400","product_features","Product Features","true","491","name","Heel Cup Work"
"197252383087","heel-cup-work","MERGE","Heel Cup Work","Active","2024-09-25 20:03:28 -0400","product_features","Product Features","","492","image","icon-stabilizer-cap.svg"
"197252383087","heel-cup-work","MERGE","Heel Cup Work","Active","2024-09-25 20:03:28 -0400","product_features","Product Features","","493","headline","Heel Cup"
"197252383087","heel-cup-work","MERGE","Heel Cup Work","Active","2024-09-25 20:03:28 -0400","product_features","Product Features","","494","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Stabilizes the heel to reduce excess movement and optimize natural shock absorption""}]}]}"
"197253136751","arch-support-golf","MERGE","Arch Support Golf","Active","2024-09-25 19:57:05 -0400","product_features","Product Features","true","495","name","Arch Support Golf"
"197253136751","arch-support-golf","MERGE","Arch Support Golf","Active","2024-09-25 19:57:05 -0400","product_features","Product Features","","496","image","icon-arch-support.svg"
"197253136751","arch-support-golf","MERGE","Arch Support Golf","Active","2024-09-25 19:57:05 -0400","product_features","Product Features","","497","headline","Stabilizing Arch Support"
"197253136751","arch-support-golf","MERGE","Arch Support Golf","Active","2024-09-25 19:57:05 -0400","product_features","Product Features","","498","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Biomechanically designed arch shape engineered to be flexible and adaptive or infused with weight-defying carbon fiber delivers ground-up support for improved stability""}]}]}"
"197253398895","instant-drop-in-comfort","MERGE","Instant Drop-In Comfort","Active","2024-09-25 20:17:14 -0400","product_features","Product Features","true","499","name","Instant Drop-In Comfort "
"197253398895","instant-drop-in-comfort","MERGE","Instant Drop-In Comfort","Active","2024-09-25 20:17:14 -0400","product_features","Product Features","","500","image",""
"197253398895","instant-drop-in-comfort","MERGE","Instant Drop-In Comfort","Active","2024-09-25 20:17:14 -0400","product_features","Product Features","","501","headline","Instant Drop-In Comfort "
"197253398895","instant-drop-in-comfort","MERGE","Instant Drop-In Comfort","Active","2024-09-25 20:17:14 -0400","product_features","Product Features","","502","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""No trimming required, for easy fit and wear""}]}]}"
"197249073519","removable-heel-stabilizer","MERGE","Removable Heel Stabilizer","Active","2025-01-20 16:54:22 -0500","product_features","Product Features","true","503","name","Removable Heel Stabilizer"
"197249073519","removable-heel-stabilizer","MERGE","Removable Heel Stabilizer","Active","2025-01-20 16:54:22 -0500","product_features","Product Features","","504","image","icon-removeable-heel.svg"
"197249073519","removable-heel-stabilizer","MERGE","Removable Heel Stabilizer","Active","2025-01-20 16:54:22 -0500","product_features","Product Features","","505","headline","Removable Heel Stabilizer"
"197249073519","removable-heel-stabilizer","MERGE","Removable Heel Stabilizer","Active","2025-01-20 16:54:22 -0500","product_features","Product Features","","506","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Adds extra comfort and support when needed, keeping the pain-relieving shape closer to the foot""}]}]}"
"197253562735","moisture-wick-dress","MERGE","Moisture Wick Dress","Active","2024-09-25 20:19:10 -0400","product_features","Product Features","true","507","name","Moisture Wick Dress"
"197253562735","moisture-wick-dress","MERGE","Moisture Wick Dress","Active","2024-09-25 20:19:10 -0400","product_features","Product Features","","508","image","icon-moisture.svg"
"197253562735","moisture-wick-dress","MERGE","Moisture Wick Dress","Active","2024-09-25 20:19:10 -0400","product_features","Product Features","","509","headline","Microsuede Top with Moisturewick™"
"197253562735","moisture-wick-dress","MERGE","Moisture Wick Dress","Active","2024-09-25 20:19:10 -0400","product_features","Product Features","","510","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Helps reduce odors, keeping feet and footwear fresh""}]}]}"
"197252055407","skate-fit-hockey","MERGE","Heel Cup Hockey","Active","2024-09-25 19:34:59 -0400","product_features","Product Features","true","511","name","Heel Cup Hockey"
"197252055407","skate-fit-hockey","MERGE","Heel Cup Hockey","Active","2024-09-25 19:34:59 -0400","product_features","Product Features","","512","image","icon-made-for-skates.svg"
"197252055407","skate-fit-hockey","MERGE","Heel Cup Hockey","Active","2024-09-25 19:34:59 -0400","product_features","Product Features","","513","headline","Enhanced Skate Fit"
"197252055407","skate-fit-hockey","MERGE","Heel Cup Hockey","Active","2024-09-25 19:34:59 -0400","product_features","Product Features","","514","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Designed specifically for skates, the elevated heel increases the surface area in contact between your foot and the skate midsole""}]}]}"
"197253529967","womens-specific-patented-orthotic-design","MERGE","Women's-Specific Patented Orthotic Design","Active","2024-09-25 20:18:07 -0400","product_features","Product Features","true","515","name","Women's-Specific Patented Orthotic Design"
"197253529967","womens-specific-patented-orthotic-design","MERGE","Women's-Specific Patented Orthotic Design","Active","2024-09-25 20:18:07 -0400","product_features","Product Features","","516","image","icon-cradles-heel.svg"
"197253529967","womens-specific-patented-orthotic-design","MERGE","Women's-Specific Patented Orthotic Design","Active","2024-09-25 20:18:07 -0400","product_features","Product Features","","517","headline","Women's-Specific Patented Orthotic Design"
"197253529967","womens-specific-patented-orthotic-design","MERGE","Women's-Specific Patented Orthotic Design","Active","2024-09-25 20:18:07 -0400","product_features","Product Features","","518","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Contoured Superfeet shape helps stabilize and support the foot, which can help reduce stress on feet, ankles, knees, and back""}]}]}"
"197253300591","slip-resist-dress","MERGE","Slip Resist Dress","Active","2024-09-25 20:11:37 -0400","product_features","Product Features","true","519","name","Slip Resist Dress"
"197253300591","slip-resist-dress","MERGE","Slip Resist Dress","Active","2024-09-25 20:11:37 -0400","product_features","Product Features","","520","image","icon-slip-resistant.svg"
"197253300591","slip-resist-dress","MERGE","Slip Resist Dress","Active","2024-09-25 20:11:37 -0400","product_features","Product Features","","521","headline","Slip-Resistant Ridges"
"197253300591","slip-resist-dress","MERGE","Slip Resist Dress","Active","2024-09-25 20:11:37 -0400","product_features","Product Features","","522","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Anchor the insole to keep it in place""}]}]}"
"197256937839","dual-comfort-foam-layer","MERGE","Dual Comfort Foam Layer","Active","2024-09-25 23:47:40 -0400","product_features","Product Features","true","523","name","Dual Comfort Foam Layer"
"197256937839","dual-comfort-foam-layer","MERGE","Dual Comfort Foam Layer","Active","2024-09-25 23:47:40 -0400","product_features","Product Features","","524","image","icon-2-layer-foam.svg"
"197256937839","dual-comfort-foam-layer","MERGE","Dual Comfort Foam Layer","Active","2024-09-25 23:47:40 -0400","product_features","Product Features","","525","headline","Aerolyte™ Dual Comfort Foam Layer"
"197256937839","dual-comfort-foam-layer","MERGE","Dual Comfort Foam Layer","Active","2024-09-25 23:47:40 -0400","product_features","Product Features","","526","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Helps your foot relax in the shoe and provides optimal cushioning""}]}]}"
"197256970607","responsive-forefoot","MERGE","Responsive Forefoot","Active","2024-09-25 23:49:54 -0400","product_features","Product Features","true","527","name","Responsive Forefoot"
"197256970607","responsive-forefoot","MERGE","Responsive Forefoot","Active","2024-09-25 23:49:54 -0400","product_features","Product Features","","528","image","icon-responsive-cushioning.svg"
"197256970607","responsive-forefoot","MERGE","Responsive Forefoot","Active","2024-09-25 23:49:54 -0400","product_features","Product Features","","529","headline","Responsive Forefoot Zone"
"197256970607","responsive-forefoot","MERGE","Responsive Forefoot","Active","2024-09-25 23:49:54 -0400","product_features","Product Features","","530","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Blends cushioning and rebound to maximize energy transfer and help you get the most out of every step""}]}]}"
"197257167215","deep-heel-cup-run","MERGE","Deep Heel Cup Run","Active","2024-10-30 17:11:35 -0400","product_features","Product Features","true","531","name","Deep Heel Cup Run"
"197257167215","deep-heel-cup-run","MERGE","Deep Heel Cup Run","Active","2024-10-30 17:11:35 -0400","product_features","Product Features","","532","image","icon-heel-cup.svg"
"197257167215","deep-heel-cup-run","MERGE","Deep Heel Cup Run","Active","2024-10-30 17:11:35 -0400","product_features","Product Features","","533","headline","Deep Heel Cup"
"197257167215","deep-heel-cup-run","MERGE","Deep Heel Cup Run","Active","2024-10-30 17:11:35 -0400","product_features","Product Features","","534","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Positions and encapsulates the heel to optimize natural shock absorption and minimize fatigue""}]}]}"
"197257265519","deep-heel-cup","MERGE","Deep Heel Cup","Active","2024-09-25 23:58:43 -0400","product_features","Product Features","true","535","name","Deep Heel Cup"
"197257265519","deep-heel-cup","MERGE","Deep Heel Cup","Active","2024-09-25 23:58:43 -0400","product_features","Product Features","","536","image",""
"197257265519","deep-heel-cup","MERGE","Deep Heel Cup","Active","2024-09-25 23:58:43 -0400","product_features","Product Features","","537","headline","Deep Reinforced Heel Cup"
"197257265519","deep-heel-cup","MERGE","Deep Heel Cup","Active","2024-09-25 23:58:43 -0400","product_features","Product Features","","538","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Cradles your heels for added protection from ground impact and repetitive stress""}]}]}"
"197257003375","adaptive-comfort-technology-run","MERGE","Adaptive Comfort Technology Run","Active","2024-09-25 23:51:15 -0400","product_features","Product Features","true","539","name","Adaptive Comfort Technology Run"
"197257003375","adaptive-comfort-technology-run","MERGE","Adaptive Comfort Technology Run","Active","2024-09-25 23:51:15 -0400","product_features","Product Features","","540","image","icon-adaprive-comfort.svg"
"197257003375","adaptive-comfort-technology-run","MERGE","Adaptive Comfort Technology Run","Active","2024-09-25 23:51:15 -0400","product_features","Product Features","","541","headline","Adaptive Comfort Technology™ "
"197257003375","adaptive-comfort-technology-run","MERGE","Adaptive Comfort Technology Run","Active","2024-09-25 23:51:15 -0400","product_features","Product Features","","542","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Patented design, made to help your feet move the way they're supposed to, flexing with the foot for efficient heel-to-toe turnover""}]}]}"
"197257068911","energizing-heel-cushion-run","MERGE","Energizing Heel Cushion Run","Active","2024-09-25 23:52:27 -0400","product_features","Product Features","true","543","name","Energizing Heel Cushion Run"
"197257068911","energizing-heel-cushion-run","MERGE","Energizing Heel Cushion Run","Active","2024-09-25 23:52:27 -0400","product_features","Product Features","","544","image","icon-heel-cushion.svg"
"197257068911","energizing-heel-cushion-run","MERGE","Energizing Heel Cushion Run","Active","2024-09-25 23:52:27 -0400","product_features","Product Features","","545","headline","Energizing Heel Cushion"
"197257068911","energizing-heel-cushion-run","MERGE","Energizing Heel Cushion Run","Active","2024-09-25 23:52:27 -0400","product_features","Product Features","","546","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Helps disperse impact with every heel strike, reducing excess vibration to fight fatigue""}]}]}"
"197257101679","dual-layer-rebounding-foam","MERGE","Dual Layer Rebounding Foam","Active","2024-09-25 23:55:04 -0400","product_features","Product Features","true","547","name","Dual Layer Rebounding Foam"
"197257101679","dual-layer-rebounding-foam","MERGE","Dual Layer Rebounding Foam","Active","2024-09-25 23:55:04 -0400","product_features","Product Features","","548","image","icon-dual-layer.svg"
"197257101679","dual-layer-rebounding-foam","MERGE","Dual Layer Rebounding Foam","Active","2024-09-25 23:55:04 -0400","product_features","Product Features","","549","headline","Aerospring™ Rebound Dual Comfort Foam  "
"197257101679","dual-layer-rebounding-foam","MERGE","Dual Layer Rebounding Foam","Active","2024-09-25 23:55:04 -0400","product_features","Product Features","","550","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Two layers of heel-to-toe cushioning deliver ultimate comfort in every step""}]}]}"
"197260771695","lightweight-high-density-foam","MERGE","Lightweight High Density Foam","Active","2024-09-26 05:41:27 -0400","product_features","Product Features","true","551","name","Lightweight High Density Foam"
"197260771695","lightweight-high-density-foam","MERGE","Lightweight High Density Foam","Active","2024-09-26 05:41:27 -0400","product_features","Product Features","","552","image",""
"197260771695","lightweight-high-density-foam","MERGE","Lightweight High Density Foam","Active","2024-09-26 05:41:27 -0400","product_features","Product Features","","553","headline","Lightweight High Density Foam"
"197260771695","lightweight-high-density-foam","MERGE","Lightweight High Density Foam","Active","2024-09-26 05:41:27 -0400","product_features","Product Features","","554","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Durable, closed-cell foam delivers long-lasting comfort""}]}]}"
"197260640623","adaptive-comfort-technology","MERGE","Adaptive Comfort Technology","Active","2024-09-26 05:35:01 -0400","product_features","Product Features","true","555","name","Adaptive Comfort Technology"
"197260640623","adaptive-comfort-technology","MERGE","Adaptive Comfort Technology","Active","2024-09-26 05:35:01 -0400","product_features","Product Features","","556","image","icon-adaprive-comfort.svg"
"197260640623","adaptive-comfort-technology","MERGE","Adaptive Comfort Technology","Active","2024-09-26 05:35:01 -0400","product_features","Product Features","","557","headline","Adaptive Comfort Technology™ "
"197260640623","adaptive-comfort-technology","MERGE","Adaptive Comfort Technology","Active","2024-09-26 05:35:01 -0400","product_features","Product Features","","558","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Patented design flexes with you, adapting your footwear to the way your feet move""}]}]}"
"197260837231","dual-layer-rebounding-foam-hike","MERGE","Dual Layer Rebounding Foam Hike","Active","2024-10-30 11:52:34 -0400","product_features","Product Features","true","559","name","Dual Layer Rebounding Foam Hike"
"197260837231","dual-layer-rebounding-foam-hike","MERGE","Dual Layer Rebounding Foam Hike","Active","2024-10-30 11:52:34 -0400","product_features","Product Features","","560","image","icon-dual-layer.svg"
"197260837231","dual-layer-rebounding-foam-hike","MERGE","Dual Layer Rebounding Foam Hike","Active","2024-10-30 11:52:34 -0400","product_features","Product Features","","561","headline","Aerospring™ Rebound Dual Comfort Foam  "
"197260837231","dual-layer-rebounding-foam-hike","MERGE","Dual Layer Rebounding Foam Hike","Active","2024-10-30 11:52:34 -0400","product_features","Product Features","","562","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Two layers of heel-to-toe cushioning helps reduce fatigue and provide reliable stability for the rigors of a good hike""}]}]}"
"197260869999","deep-heel-cup-hike","MERGE","Deep Heel Cup Hike","Active","2024-10-30 11:55:25 -0400","product_features","Product Features","true","563","name","Deep Heel Cup Hike"
"197260869999","deep-heel-cup-hike","MERGE","Deep Heel Cup Hike","Active","2024-10-30 11:55:25 -0400","product_features","Product Features","","564","image","icon-heel-cup.svg"
"197260869999","deep-heel-cup-hike","MERGE","Deep Heel Cup Hike","Active","2024-10-30 11:55:25 -0400","product_features","Product Features","","565","headline","Deep Heel Cup"
"197260869999","deep-heel-cup-hike","MERGE","Deep Heel Cup Hike","Active","2024-10-30 11:55:25 -0400","product_features","Product Features","","566","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Helps prevent heel slip and toes from hitting the front of the boot""}]}]}"
"197260902767","evolyte-hike","MERGE","Evolyte Hike","Active","2024-09-26 05:45:00 -0400","product_features","Product Features","true","567","name","Evolyte Hike"
"197260902767","evolyte-hike","MERGE","Evolyte Hike","Active","2024-09-26 05:45:00 -0400","product_features","Product Features","","568","image","icon-evo.svg"
"197260902767","evolyte-hike","MERGE","Evolyte Hike","Active","2024-09-26 05:45:00 -0400","product_features","Product Features","","569","headline","EVOLYTE® Carbon Fiber Stabilizer Cap"
"197260902767","evolyte-hike","MERGE","Evolyte Hike","Active","2024-09-26 05:45:00 -0400","product_features","Product Features","","570","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Proprietary carbon fiber and polymer blend provide responsive, weight-defying support and stability for the trail""}]}]}"
"197260673391","energizing-heel-cushion","MERGE","Energizing Heel Cushion","Active","2024-09-26 05:36:29 -0400","product_features","Product Features","true","571","name","Energizing Heel Cushion"
"197260673391","energizing-heel-cushion","MERGE","Energizing Heel Cushion","Active","2024-09-26 05:36:29 -0400","product_features","Product Features","","572","image","icon-heel-cushion.svg"
"197260673391","energizing-heel-cushion","MERGE","Energizing Heel Cushion","Active","2024-09-26 05:36:29 -0400","product_features","Product Features","","573","headline","Energizing Heel Cushion"
"197260673391","energizing-heel-cushion","MERGE","Energizing Heel Cushion","Active","2024-09-26 05:36:29 -0400","product_features","Product Features","","574","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Disperses impact and reduces vibration to minimize fatigue""}]}]}"
"197261001071","dual-layer-foam","MERGE","Dual Layer Foam","Active","2024-10-30 12:01:45 -0400","product_features","Product Features","true","575","name","Dual Layer Foam"
"197261001071","dual-layer-foam","MERGE","Dual Layer Foam","Active","2024-10-30 12:01:45 -0400","product_features","Product Features","","576","image","icon-dual-layer.svg"
"197261001071","dual-layer-foam","MERGE","Dual Layer Foam","Active","2024-10-30 12:01:45 -0400","product_features","Product Features","","577","headline","Anti-Fatigue Cushioning"
"197261001071","dual-layer-foam","MERGE","Dual Layer Foam","Active","2024-10-30 12:01:45 -0400","product_features","Product Features","","578","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Dual-layer foam guards against stress and strain""}]}]}"
"197261066607","adaptive-comfort-technology-work","MERGE","Adaptive Comfort Technology Work","Active","2024-09-26 05:47:35 -0400","product_features","Product Features","true","579","name","Adaptive Comfort Technology Work"
"197261066607","adaptive-comfort-technology-work","MERGE","Adaptive Comfort Technology Work","Active","2024-09-26 05:47:35 -0400","product_features","Product Features","","580","image","icon-adaprive-comfort.svg"
"197261066607","adaptive-comfort-technology-work","MERGE","Adaptive Comfort Technology Work","Active","2024-09-26 05:47:35 -0400","product_features","Product Features","","581","headline","Adaptive Comfort Technology™ "
